,stock_price,volume
9118,106.52565900149011,306823.0512808903
9119,102.62230507495819,237289.33010595635
9120,102.49997656433638,435985.6841734342
9121,103.35061869146682,342189.4295431442
9122,101.45518412590455,276253.7347111677
9123,102.28379281847039,304943.19298057957
9124,102.57253145600295,257744.0180673197
9125,103.24378293274633,323673.9026500912
9126,105.15641681537484,241122.55309599458
9127,105.58988628323165,221457.74739361805
9128,104.63149963365187,206412.5906521165
9129,101.63322599459966,339169.3520117503
9130,100.74500603291338,320280.1267277823
9131,101.54178618181408,243973.47629269777
9132,101.84107746413727,232488.10582337162
9133,102.56034667419148,191729.6284887299
9134,103.08875605619353,269227.3471154332
9135,103.30618257115367,251197.93994801375
9136,101.55651141236211,222553.471208811
9137,101.35665082322409,214183.45006941393
9138,101.63495678858008,176509.08472202483
9139,99.77736811912058,288994.93812557124
9140,100.3459102546714,319655.69940577715
9141,98.10951371832334,603177.3986661904
9142,98.51330269401771,448539.9805867516
9143,99.31152359490237,445722.6737166073
9144,100.31691982620872,421669.4525597605
9145,98.71187007246367,418798.9111432015
9146,98.84600156172154,395046.5438466813
9147,98.80030517565869,337744.14690777205
9148,100.11909717655391,703969.2976879813
9149,101.32164712959197,526655.4464288256
9150,112.23817507065166,386790.9369084898
9151,110.84099807354444,301755.40148311766
9152,112.63879437222663,244336.31398354503
9153,111.93238864715178,189169.57669975772
9154,112.81709985762139,201414.64838913744
9155,112.30098039864424,191346.76542555002
9156,111.62652440688548,206916.91417195596
9157,112.08336244795466,202620.9644323273
9158,113.00907164911803,149938.27776433303
9159,114.2967648684267,112158.6035370307
9160,113.77932303514783,141823.96387643617
9161,116.21560093991272,130398.18626727292
9162,115.46625043790387,121252.4248662929
9163,115.47196312458058,120617.85424086722
9164,116.10981239369248,631100.4277524306
9165,114.47818033708643,453929.6331284302
9166,114.74660580459681,363920.81739122217
9167,116.68151000722283,277938.40268173086
9168,115.74037142067895,204400.21964999483
9169,115.00420806631561,161661.7946656349
9170,115.6593161819665,149467.38388322346
9171,116.2322122793752,185808.0369031682
9172,115.82485708652534,165950.42740319937
9173,115.12132845921543,264745.24102599476
9174,115.6605294158245,204490.0822672598
9175,115.13772699777785,193152.7075398781
9176,118.46703883760249,171813.91697233173
9177,119.46474746331019,160045.002739373
9178,119.52987965991275,199790.86092718944
9179,120.56192974073679,155747.49719647254
9180,120.81966114603519,140531.03817749472
9181,120.78322883273037,202461.1707921697
9182,121.2077351423167,174753.62575625043
9183,121.00178262268459,133573.66773218903
9184,126.78863107234793,106128.84557830788
9185,125.92495572981389,172527.37273046805
9186,125.59600196922585,151498.058243764
9187,125.31518854467966,265216.06824559363
9188,127.48370109561534,204115.03923449185
9189,128.67796138964323,169638.5607042117
9190,128.18841773482438,141375.68468661152
9191,127.4505801489595,197283.20399135767
9192,128.1653434247697,179304.68060625246
9193,128.19914391059712,178661.1370226765
9194,127.96598369415956,191416.19573085307
9195,127.5640152650433,219696.65987252432
9196,127.31764112813998,190101.23818619552
9197,129.3275628798935,253491.59006446344
9198,130.4803784176793,190698.57656460477
9199,128.9361702023603,143699.66508083185
9200,127.95433274039335,108887.18405781938
9201,130.62708853817188,100481.23134762896
9202,130.61312395693705,246838.81662499008
9203,132.56338140040236,230151.91917260975
9204,134.92466316578287,170397.63582715657
9205,134.22529632533718,135704.57486732965
9206,135.41568101469895,159449.090752153
9207,135.43424600258732,150905.21613304902
9208,135.94355982380398,164013.35815375176
9209,137.85091047629075,283049.8916645747
9210,136.42095156939206,239509.86960739235
9211,136.56738540486657,243505.00803766027
9212,136.99151815498203,414843.31401285523
9213,136.2043717654936,314417.1826979744
9214,137.46426038646527,265930.72509536013
9215,137.39937777407746,228716.40086294812
9216,135.4236128975597,259793.09425898397
9217,136.1612028506824,193226.235448332
9218,134.70456144240922,182836.5900004342
9219,136.0704170254943,352840.309733427
9220,135.21490641224918,320478.3140069134
9221,133.4356397396801,259256.0317573298
9222,133.09325081980674,251923.05369373207
9223,132.55064804412677,286223.87369543524
9224,132.7982779895035,395065.0712045339
9225,133.04521645567803,301294.7816367299
9226,133.99978929602793,379162.85160868574
9227,134.45764451240566,418281.1014752901
9228,132.59618483919297,307829.59238363866
9229,134.3306325162915,239367.22903130905
9230,133.33286179315255,177581.1240060417
9231,133.91321427367004,139070.7085657566
9232,134.6801453487428,124834.03753041723
9233,137.23336833350115,165373.19878224004
9234,137.8457253887556,143104.4918637982
9235,135.52020038560542,133082.2675744622
9236,135.33487916613777,193994.9449040519
9237,125.51358508639558,147928.54544680606
9238,125.69125060059484,134456.78515815383
9239,127.97348126603286,244788.36373349017
9240,130.2622736150467,238716.09111452734
9241,129.66801952324553,172178.19033145756
9242,133.10319805017187,156157.7197840936
9243,129.89233223892697,247861.85349574167
9244,131.56198191391772,242284.3551744508
9245,129.61575382846542,251593.07157224798
9246,129.71079910055911,202833.28522148373
9247,127.78225687697264,377746.7071769878
9248,127.50833004063537,331287.8924630142
9249,127.20357610726121,245017.5449842094
9250,126.92090705291344,351954.3021937256
9251,128.28414818274825,263165.3849446143
9252,124.20772284147671,261722.2138175509
9253,123.82687298982711,195114.6484445623
9254,121.40304516963506,421636.63955413236
9255,118.0784635163939,319326.48568642046
9256,115.26501126785868,253098.58995249963
9257,114.41706967866273,270521.3605550205
9258,117.45868006930813,271113.41698442766
9259,118.9229084061323,218143.3630706711
9260,117.9953710390927,456613.04766973894
9261,119.87541441873869,352317.7078605874
9262,119.8103010464361,263470.02668482286
9263,121.26906907962417,308617.6103419326
9264,122.88270334347483,248346.5620139801
9265,122.68241218366548,213476.5153040132
9266,122.08321895494018,239177.2064839218
9267,123.97300113162481,211857.6650599974
9268,119.32118479982671,187776.9558023878
9269,120.72389193979623,140158.5445688347
9270,119.93150524323227,151714.2975856508
9271,119.13574530277346,133753.29559055733
9272,119.01734756529515,242803.34622775816
9273,117.34747557152905,209880.25435430536
9274,118.08288316982963,175354.31469550732
9275,120.02771017814038,216461.75196725733
9276,119.54450462757428,205434.93627793185
9277,121.38324606505296,164839.28936960397
9278,122.96059790902788,315337.4933993262
9279,122.69874458090042,347533.3779243122
9280,125.05202205643953,265456.2437191506
9281,125.67366136971233,324567.6692358738
9282,126.81780154419421,285806.9376045764
9283,124.65949664415047,233938.48054298788
9284,124.55405073615609,203227.96988497098
9285,123.5011800516292,159785.29331130127
9286,124.02768062767566,238656.50596308967
9287,124.08068791110034,283291.39222472557
9288,122.71512008845369,227715.0758718923
9289,121.53149448425623,327814.0571298814
9290,120.16604666405716,254393.89454088066
9291,120.82645948060517,190375.50459674362
9292,116.06313075128625,233052.63528483902
9293,116.13131576019377,345071.610987391
9294,116.38373477370452,463631.175220808
9295,120.68218516885513,401891.74600603816
9296,120.87894605937848,355437.117221781
9297,122.06904340158745,413756.21312229603
9298,121.86711879164335,312385.45814054686
9299,123.47743650667087,266961.04279828956
9300,123.62664034105843,231156.1749203316
9301,119.65191144022283,166314.8006611459
9302,119.66499538779365,261745.38556597888
9303,118.68627356335465,350131.39835275454
9304,118.18223362150324,519510.77833653893
9305,117.39153459413743,438572.39385226206
9306,116.43210163888388,384072.6820932339
9307,116.8351692931378,391307.27696217806
9308,116.2001763530053,319422.69894711697
9309,112.58067328698272,302469.2314060072
9310,110.54547707987888,236564.36700694688
9311,112.41083522518363,173340.12212451486
9312,112.69097981304193,164052.14047122325
9313,116.06559473248379,197175.9634333615
9314,118.35695400029059,213389.56378816973
9315,116.69925055261002,205307.5287837378
9316,115.80973725774109,152047.0402068034
9317,118.10503269858224,302937.0025978314
9318,118.35909937082363,252533.50314320312
9319,118.52763759368969,228385.95559123534
9320,119.07639549903952,182098.72625731365
9321,118.58657591579687,239765.82988065592
9322,117.70360179513872,218352.71512286516
9323,118.31288023443506,184670.89615877438
9324,117.83465829241109,189615.7124506348
9325,116.71320446016881,181459.5316670494
9326,116.81008161803058,209460.79716444784
9327,115.69788373358489,167898.49467318994
9328,117.1951588904503,126392.4167938331
9329,117.09439676526122,97234.36059606945
9330,116.41493541265386,116868.34531225925
9331,117.11991632922614,88779.78607255463
9332,114.74637717725561,96632.75074281226
9333,116.16746231008489,186098.7191297218
9334,113.47090395878251,409226.23511833686
9335,114.82593664895042,495361.6189114967
9336,115.2582447291177,370640.1336551
9337,115.94791427821781,330170.2170001345
9338,117.49603192023592,246795.52605732105
9339,117.20744926129196,353998.4546344008
9340,117.82823766510167,262164.2159393806
9341,119.0479304348033,196208.25215540637
9342,116.35253364956414,199403.83842546478
9343,115.42544966037957,160103.05982653488
9344,116.01362597289537,151544.03501827942
9345,117.34262345013363,158099.3582574605
9346,117.1366496741041,148517.06025718723
9347,117.02684600429137,126736.4276444985
9348,115.10761447329186,133032.62020753569
9349,117.56256925190088,118986.78640553079
9350,116.45813123778264,99093.1276570401
9351,116.43164678345089,88330.00959274995
9352,114.81891736267616,121386.27375150356
9353,116.32812709585106,92843.04512251643
9354,116.46730854443648,105203.91581908225
9355,116.60408407789281,109556.56086105455
9356,115.97616415499041,127978.04751029455
9357,116.43140621956645,151963.92874373522
9358,116.74559112436587,160116.67148625827
9359,117.43846678046913,197791.58769370403
9360,119.64196551282521,150069.64436244871
9361,119.99398334084067,296083.3814933183
9362,120.20617142757254,285905.76428224414
9363,119.45107476524086,909524.900277908
9364,120.158034982257,663852.4279577965
9365,122.52868550362017,546827.5349532071
9366,123.83773295219136,390773.29463494866
9367,122.33215454218441,318196.1268684326
9368,123.33551969086524,249362.13425735867
9369,121.29945922874616,191589.28748348536
9370,120.45298929633702,936282.8193811015
9371,119.42040574608026,677428.427657455
9372,119.92781476586954,525671.833453996
9373,120.7940681996123,400318.401423545
9374,121.22054100417355,327981.6451818793
9375,122.4030979279992,275184.39210158936
9376,124.85771933770356,233909.51175131835
9377,127.0660580653323,272603.26961721457
9378,125.77756863261686,243977.78677086238
9379,125.66239729721272,187064.42710632196
9380,122.98781046783871,145622.8697840143
9381,125.07097131650367,275940.9993738514
9382,122.99905998387375,257947.71593341004
9383,123.21535582677004,227780.15574331227
9384,122.88401733378089,170188.67227656956
9385,125.78353201910002,144017.69691633777
9386,119.04390781301106,168730.9815259687
9387,120.21444410450667,173539.8872313751
9388,118.1164866722044,130964.38419208303
9389,117.95232665970111,131009.54081451736
9390,116.23584160481742,124794.47523826774
9391,116.48690386250892,185331.04296425532
9392,116.86071026494974,133066.70092174388
9393,117.0871696957412,119926.74196734274
9394,118.44674596878654,127095.00057678454
9395,116.95049542249558,205208.48461451393
9396,117.55082312983224,156599.99496481929
9397,116.58522304642852,168873.0865352266
9398,114.72894414961061,216021.81268611297
9399,117.88563235061234,205837.35934109488
9400,117.42034647249612,305501.2437803104
9401,117.35431575724193,321661.95150818914
9402,116.71162437186167,491384.54795633955
9403,118.63546709185998,362005.0976011725
9404,118.09818190809341,274523.25916889426
9405,116.11213687591973,261812.24946013422
9406,116.72210122298534,392664.05708831723
9407,117.59594494334645,371654.7419072285
9408,117.86307113155105,417384.9376576879
9409,116.24907115704299,322013.566244908
9410,116.2421679308612,318585.6178762696
9411,115.61488604309629,252606.56378730544
9412,114.50538245116695,398291.3644934504
9413,116.89898713057032,400145.32719010505
9414,117.89697635202097,321377.7077520775
9415,117.79474371360439,266315.0388958844
9416,115.06916453047292,652755.2701182937
9417,117.12473452004427,477016.04515033006
9418,118.57923480999673,417332.41888662934
9419,117.6025043129426,412464.89200684626
9420,117.34422830215155,390549.12789495033
9421,119.87699115329042,331918.73940149345
9422,120.05397618068805,261766.93516447642
9423,121.20116513749166,240116.6690102333
9424,119.19850603380392,295168.00269810087
9425,117.29483073295896,288292.4406654078
9426,117.59694448268745,244785.857193657
9427,116.89118663372574,329859.4488344676
9428,116.55063315729959,276288.196369073
9429,115.8238421980094,312949.74082610593
9430,115.88934822274278,242988.20700340564
9431,113.29980134179281,193962.19141269417
9432,114.18162556194194,420485.6220523332
9433,112.67684130977084,370192.5350923636
9434,112.73061077456035,317432.95856478857
9435,112.73811167340978,280796.6185747315
9436,109.33357817350804,311690.7393333229
9437,109.6102880998143,227333.3945233313
9438,111.0739698691222,169857.49118324058
9439,109.30576120880359,157979.27834433157
9440,109.38377115627921,193099.6772945834
9441,110.30236009049894,180870.38920637788
9442,111.52061976327613,311073.82740418555
9443,112.35981808042285,276448.4180274239
9444,114.24596006443754,543940.0716263994
9445,114.74886618773793,416915.25803833856
9446,116.49791880564169,330641.9194336672
9447,115.79767147794497,283714.6079911286
9448,117.75338450539593,343715.64549853886
9449,117.54941454977067,327570.13186261297
9450,117.87649057949469,328639.8089031505
9451,116.93984715133152,375137.03247383516
9452,117.92947200500508,337718.96229044086
9453,118.32198415288593,281678.4224371477
9454,118.93611148188096,289561.1305009765
9455,119.87260261096277,248064.2854861609
9456,121.5607940169076,326467.74097074545
9457,122.36205841330747,283908.70605559234
