volume,SMA_10,EMA_10,MACD,Signal_Line,RSI,Middle_Band,Upper_Band,Lower_Band,returns
369234.8597474781,122.80204590490216,122.38254756879545,-0.7729704357361413,-0.3558774333070512,38.48021599892874,123.7388170175479,127.84730405252677,119.63032998256904,0.007506823445065702
275188.5591392754,122.3393402236232,122.25472896551643,-0.7897985244603802,-0.4426616515377171,27.67237643540794,123.63154037307766,127.84133861334954,119.42174213280578,-0.0023294022589464003
216177.28728060823,121.7612491950935,121.92610812367252,-0.8922799943525064,-0.5325853201006749,25.722313131516287,123.46707678579862,127.91013645325287,119.02401711834436,-0.010126853390571955
197669.76199875705,121.16853679850026,121.44598595034704,-1.055088748947128,-0.6370860058699656,26.74047676091841,123.21092699718648,128.0025076760932,118.41934631827976,-0.00964636008203168
680417.5196095277,121.11069691208117,121.39465906903902,-1.0207895990900369,-0.7138267245139799,37.53210280718463,123.11567529502231,127.99411168809796,118.23723890194664,0.015745861297667085
493786.0345715856,121.04020927221714,121.4129705847047,-0.9558249692769748,-0.762226373466579,30.986664973665427,123.04794880714935,127.97924374436926,118.11665386992948,0.0027374893191181027
405886.346095982,121.1071336072979,121.56414418164267,-0.8342806501024,-0.7766372287937433,35.049083200023944,122.90247021335728,127.74299782324954,118.06194260346504,0.006165279778435728
358518.90027123445,121.21775908599118,121.66739371416402,-0.7385132279727316,-0.769012428629541,37.59812706886974,122.65334693974792,127.07594840049146,118.23074547900438,-0.0009195409689661815
298833.24155075266,121.40024450796386,121.82533838019084,-0.6228319417391504,-0.7397763312514629,54.244517668598256,122.43990383196686,126.40750782630091,118.4722998376328,0.0033084917289953886
286223.5866439601,121.44100347781756,121.7593676766142,-0.6107431519641722,-0.7139696953940048,46.29967083739548,122.25580253303804,126.03208341156726,118.47952165450882,-0.00876141773617678
409887.3110935149,121.40170580518708,121.72505917555613,-0.5856827836345815,-0.6883123130421201,49.97613631840913,122.1018758550446,125.71482263451406,118.48892907557516,0.000890574545323819
307646.09459715243,121.40924099997378,121.73048427066006,-0.5446780309151933,-0.6595854566167348,54.01214238651461,121.8742906117985,124.89730224675756,118.85127897683944,0.0015153842323771816
252384.23041121205,121.39798744912416,121.47671964451806,-0.6196304391416305,-0.651594453121714,48.153213692785,121.57961832210884,123.87767548347334,119.28156116074432,-0.011663747450190942
202909.0443852493,121.49633343010956,121.25711534192143,-0.6765481320524174,-0.6565851889078548,46.03600251378624,121.33243511430494,122.9470266691692,119.71784355944068,-0.0005474963039335812
153869.80208797916,121.02215280049094,120.37798197192964,-1.0203161373909353,-0.729331378604471,28.44121373219224,121.06642485628603,123.7775439869857,118.35530572558636,-0.03198677548268347
124263.18575075617,120.53055006713076,119.68732071732391,-1.2654613382708106,-0.8365573705377389,29.961567898350367,120.78537966967392,124.09984218165349,117.47091715769434,0.0013525229294328867
109633.54948108344,119.990612234658,119.17054368565344,-1.4219098558942278,-0.9536278676090368,34.68360872733142,120.54887292097794,124.2754663391862,116.82227950276967,0.0022791513485926895
141953.00513313213,119.6721317974556,119.1299379679866,-1.360585290233459,-1.0350193521339217,48.66838917655465,120.44494544172338,124.23100000230389,116.65889088114288,0.017991050956346566
181925.0014138884,119.24708979632165,118.97643458580212,-1.3498063834321954,-1.0979767583935762,37.4684537257116,120.32366715214272,124.22737356589346,116.419960738392,-0.005561650921147465
234387.39646056795,118.95614062324262,118.89944789378887,-1.3046528207846393,-1.139311970871789,37.11608168934504,120.19857205053007,124.163482110682,116.23366199037817,0.002260108220974333
170747.55961488455,118.50556873225504,118.56590318781257,-1.3731135629939786,-1.186072289296227,28.69888538963424,119.95363726872104,124.06207922525374,115.84519531218837,-0.012551817930887887
129424.03842899892,118.02088265882723,118.26447287445568,-1.423620358320278,-1.233581903101037,28.59420843848163,119.71506182940053,123.95361207349436,115.47651158530668,-0.0013404143928114065
109770.65671896435,117.74997383887698,118.148330647714,-1.3897188503906648,-1.264809292558963,30.38326355272233,119.57398064400056,123.89690397471762,115.2510573132835,0.006138621302098191
117330.58537304377,117.36690911378484,117.83740666255056,-1.4420452978650502,-1.3002564936201804,30.10936960309964,119.4316212719472,123.97638452782208,114.88685801607234,-0.01009508970130446
94120.8862131274,117.41224065082636,117.66245948342896,-1.431751951193064,-1.3265555851347572,31.882606399486804,119.21719672565864,123.82214458911,114.61224886220728,0.003752619545853708
139016.27082319077,117.40512224083793,117.45258702675343,-1.4366503432703863,-1.348574536761883,30.03719359753235,118.96783615398432,123.59342890267298,114.34224340529563,-0.003140411434865542
189547.93620586957,117.1682572909606,116.9114616663188,-1.586194025361536,-1.396098434481814,28.701324898828645,118.5794347628093,123.34888547395148,113.80998405166712,-0.017438807808870527
168042.22512777633,116.62832535124478,116.29990369813864,-1.7593503449017192,-1.4687488165657951,27.007348493317156,118.1502285743502,123.11457731920008,113.18587982950032,-0.008110883317020146
159380.15919757012,115.94445692477908,115.41755486235245,-2.042558331267287,-1.5835107195060938,30.67166538260844,117.59577336055034,122.95864551092434,112.23290121017634,-0.01850239302061829
211327.1245418636,115.44689978536948,115.08298786658538,-2.071217382448296,-1.6810520520945345,39.887406699348944,117.20152020430604,122.52670641764357,111.87633399096852,0.01911627562093421
165868.3555798221,115.1182875182828,114.84586813448848,-2.054001903306599,-1.755642022336947,39.62581847619269,116.81192812526892,121.92719596287849,111.69666028765936,0.0017731774974651948
857551.8952999186,115.46781906350829,115.85631973123684,-1.4886546197719497,-1.7022445418239478,53.77228954859811,116.74435086116776,121.61450447046276,111.87419725187276,0.05822280484846121
612999.5401737504,115.93162287515987,117.02130318808332,-0.8803478601845711,-1.5378652054960724,59.70291045473587,116.84079835701844,122.07326177389152,111.60833494014534,0.01545120461909133
437281.1028881566,116.57340739377771,118.08217422943068,-0.3464675891529083,-1.2995856822274396,60.33186841603056,116.97015825378128,122.66680447629057,111.273512031272,0.004844978782237552
364958.16605029575,117.13714608744722,118.8877032993663,0.0483605317890436,-1.029996439424143,63.84067588188359,117.2746933691368,123.4767132608392,111.0726734774344,-0.0027960338837853538
296167.70783695334,118.0392963028747,120.09533235875216,0.5978263536278661,-0.7044318808137411,69.12520890741088,117.72220927185631,124.92403064629111,110.5203878974215,0.02462668658676459
385467.53384270647,119.05945388257985,120.92853981014532,0.953565617511316,-0.3728323811487296,65.55148159980416,118.11385558677024,125.93972498545686,110.2879861880836,-0.006784769140336211
287685.34715392446,120.17906632155716,121.6222629775918,1.2266803297880102,-0.0529298389613815,69.26860715610937,118.40369583640096,126.77022707989924,110.0371645929027,0.0005297157783070716
249928.9860462384,121.38504629825329,121.96490332135252,1.3279832312063462,0.223252775072164,64.83385799624604,118.66475161151617,127.33604847373148,109.99345474930084,-0.009918169947445987
282135.9884323232,122.40869930672925,122.30109662117808,1.4167224044955304,0.4619467009568375,66.38585782910701,118.92779954604934,127.89883060463316,109.95676848746552,0.002487163781690116
254385.685715202,123.47716865515892,122.69426502175465,1.5219188744308951,0.6739411356516491,73.88028808815163,119.29772808672084,128.55105443574766,110.04440173769406,0.0052462284544567694
215442.90843158335,123.9576076826378,123.15126087077984,1.6463618830113518,0.8684252851235899,78.12783921329921,119.712713373073,129.25472701234443,110.17069973380156,0.005979417504471396
295811.21923599445,124.14406962063428,123.32891309861208,1.6389924982152593,1.0225387277419238,82.17800896621355,120.03784624789708,129.72251186962973,110.35318062616444,-0.008620825267227739
224636.32395526243,124.25882642859276,123.45159471615143,1.604594314689379,1.1389498451314148,79.4538629278793,120.41611691118524,130.09979142389383,110.73244239847664,-0.001004493579936483
199676.27569289925,124.23922823913124,123.24523244402596,1.4247779288042892,1.1961154618659895,72.25126385382087,120.6881871632892,130.2580704021692,111.11830392440922,-0.013604918987668913
255402.03402638377,124.07127604355034,123.3552158487812,1.3899929509880593,1.2348909596904036,62.22791831891295,121.05528617321254,130.512644881427,111.59792746499804,0.012537455446701706
313035.11077828886,123.92393499414746,123.327824393982,1.295400262265403,1.2469928202054037,53.65255171796045,121.49169443836364,130.46388928101354,112.51949959571375,-0.005212576398334945
347768.2247045165,123.5530997623244,122.911068124689,1.03350928615653,1.2042961133956291,43.70340725852535,121.86608304194078,130.03118173260088,113.70098435128068,-0.017604039041978048
254830.3466041632,123.30603277671472,122.5701675587781,0.8165820702194111,1.1267533047603857,44.768971339776456,122.345539537484,128.90234634047405,115.78873273449396,3.718732895174881e-06
200130.8377300147,122.94965484176544,122.14835293370936,0.5746239687396724,1.0163274375562428,27.78270706363051,122.67917707424732,127.90049445480014,117.45785969369452,-0.006493333755794528
277935.61650310364,122.23116943519736,121.26295581097466,0.1414630344821859,0.8413545569414314,23.576337723803874,122.85416904517815,126.92801615040004,118.78032193995624,-0.024711132958522453
290282.3627470967,121.58055189865672,120.79724872279505,-0.0860126440757227,0.6558811167380005,30.328182038932116,122.76907979064728,127.12012057582504,118.4180390054695,0.012132624648445445
291082.6582849936,121.00460893942449,120.35573414256592,-0.2897901747645335,0.4667468584374937,32.22628875952702,122.57433928002938,127.3486665170457,117.80001204301306,-0.0028023917741500926
209013.499657048,120.56058217013614,120.21167235340764,-0.3508566666787232,0.3032261534142503,36.14622938669002,122.40970429936446,127.36671450049036,117.45269409823857,0.010091126838691178
184416.2027860488,120.4325759381665,120.36164827092712,-0.2771865295782589,0.1871436168157484,39.39962282927161,122.33590208864888,127.33027416387904,117.34153001341868,0.012321041955752676
350985.67983320414,120.05345783517848,120.30661406535847,-0.2942925109004335,0.090856391272512,34.30038676498869,122.0623669393644,126.91754864309996,117.20718523562886,-0.008076732532793729
356165.7108357236,119.17400891062545,119.23451579926692,-0.7549642997791892,-0.0783077469378282,26.825155206203306,121.54897195238644,127.323971752015,115.77397215275788,-0.04705093673844474
395819.0480475881,118.21762703438306,117.82312131766328,-1.3416744233745277,-0.3309810822251682,23.65143613407245,120.88536339835376,128.00757596989402,113.76315082681349,-0.025681544980323046
384444.2624986805,117.08855814202192,116.35444945782766,-1.923777979009444,-0.6495404615820235,23.612354700401426,120.19729545936832,128.76535959695167,111.62923132178496,-0.015487498606145178
293824.376997088,115.99321330637773,115.07122933176052,-2.393711343563893,-0.9983746379783976,17.993877678402455,119.4714340740716,129.13863327229276,109.80423487585044,-0.004088437578681714
267639.00379190594,115.25420655950136,114.12893332415044,-2.687399888195543,-1.3361796880218269,20.645927795323573,118.7426879973494,129.00450617828017,108.4808698164186,0.00541518925575768
209953.44689778148,114.47257019815171,113.53916421293944,-2.8073711029777115,-1.6304179710130042,26.404514092433857,118.02656104840425,128.38726331143468,107.6658587853738,0.009069201999903909
203077.84551546612,113.84836905817622,113.28239019818314,-2.770319507288491,-1.8583982782681017,30.419825527051984,117.42648899880037,127.68890997712272,107.16406802047798,0.011198102932725718
148923.34332338127,113.4250055858348,113.65463917647374,-2.454221685750781,-1.9775629597646376,40.22464295246351,116.99279387798548,126.80827403707356,107.17731371889742,0.028564530396235632
242528.72384602908,112.8117065548714,113.88171379713864,-2.2125980162816603,-2.0245699710680425,44.750468116794174,116.62214124651896,126.1466987585749,107.09758373446304,-0.0036955768416346846
342602.7590438304,112.13906398678697,113.78186300846896,-2.1234000746570985,-2.0443359917858537,38.21045743498247,116.09626091098274,125.0869368696829,107.10558495228256,-0.013672468224691814
273404.0956274187,111.90671802923303,113.47363592080472,-2.1287070201913565,-2.0612101974669543,36.73700903267521,115.54036346992925,124.04202993003108,107.03869700982736,-0.010993493078418126
210363.09032123364,111.93932870903144,113.16896628946397,-2.131633208572964,-2.075294799688156,32.95390652915822,115.07847787170724,123.32293517777688,106.8340205656376,-0.002575339440778479
330203.6444721546,112.45356478675733,113.48147912152984,-1.8631512122298373,-2.032866082196493,37.39723608462399,114.77106146438962,122.5240294950697,107.01809343370954,0.02763766094018827
398777.064934258,112.81628607112054,113.3801104827227,-1.7882288001880369,-1.9839386257948013,35.944037254121724,114.40474968874916,121.7492463555988,107.06025302189948,-0.017093507598238022
309112.55859826057,113.12962528201167,113.31499828564888,-1.7013292313772723,-1.927416746911296,46.50002754509961,114.19191592075654,121.43170929532224,106.95212254619084,0.000868210767776878
